165.875 6.62425e-47
166.0 6.62175e-47
166.125 6.6192e-47
166.25 6.61645e-47
166.375 6.614075e-47
166.5 6.611625e-47
166.625 6.609175e-47
166.75 6.6067e-47
166.875 6.6044e-47
167.0 6.602125e-47
167.125 6.599875e-47
167.25 6.597375e-47
167.375 6.595025e-47
167.5 6.592675e-47
167.625 6.590625e-47
167.75 6.5883e-47
167.875 6.58615e-47
168.0 6.584275e-47
168.125 6.581925e-47
168.25 6.5799e-47
168.375 6.57785e-47
168.5 6.575875e-47
168.625 6.573825e-47
168.75 6.57195e-47
168.875 6.57045e-47
169.0 6.56845e-47
169.125 6.566925e-47
169.25 6.565375e-47
169.375 6.56365e-47
169.5 6.5621e-47
169.625 6.560725e-47
169.75 6.55925e-47
169.875 6.557825e-47
170.0 6.55665e-47
170.125 6.555625e-47
170.25 6.55445e-47
170.375 6.553125e-47
170.5 6.55245e-47
170.625 6.5514e-47
170.75 6.55075e-47
170.875 6.549625e-47
171.0 6.54875e-47
171.125 6.54805e-47
171.25 6.547925e-47
171.375 6.547775e-47
171.5 6.54735e-47
171.625 6.547175e-47
171.75 6.547725e-47
171.875 6.54795e-47
172.0 6.548225e-47
172.125 6.54915e-47
172.25 6.549675e-47
172.375 6.550775e-47
172.5 6.55185e-47
172.625 6.553625e-47
172.75 6.55605e-47
172.875 6.55815e-47
173.0 6.560875e-47
173.125 6.564625e-47
173.25 6.568725e-47
173.375 6.573325e-47
173.5 6.578625e-47
173.625 6.58525e-47
173.75 6.591025e-47
173.875 6.59855e-47
174.0 6.60675e-47
174.125 6.6156e-47
174.25 6.62625e-47
174.375 6.6377e-47
174.5 6.650325e-47
174.625 6.6648e-47
174.75 6.6807e-47
174.875 6.698525e-47
175.0 6.718275e-47
175.125 6.7411e-47
175.25 6.766225e-47
175.375 6.7937e-47
175.5 6.824925e-47
175.625 6.8588e-47
175.75 6.897075e-47
175.875 6.94245e-47
176.0 6.991375e-47
176.125 7.046925e-47
176.25 7.110825e-47
176.375 7.184375e-47
176.5 7.257425e-47
176.625 7.3389e-47
176.75 7.431675e-47
176.875 7.5375e-47
177.0 7.657e-47
177.125 7.794775e-47
177.25 7.952725e-47
177.375 8.1366e-47
177.5 8.34985e-47
177.625 8.6005e-47
177.75 8.896825e-47
177.875 9.248975e-47
178.0 9.6657e-47
178.125 1.01794e-46
178.25 1.08142e-46
178.375 1.160052e-46
178.5 1.26059e-46
178.625 1.38795e-46
178.75 1.555105e-46
178.875 1.77928e-46
179.0 2.092085e-46
179.125 2.545775e-46
179.25 3.2452e-46
179.375 4.405425e-46
179.5 6.552825e-46
179.625 1.127368e-45
179.75 2.512975e-45
179.875 1.070372e-44
180.0 1.427175e-43
180.125 7.384875e-45
180.25 2.134375e-45
180.375 1.015845e-45
180.5 6.0755e-46
180.625 4.15235e-46
180.75 3.0927e-46
180.875 2.444018e-46
181.0 2.016738e-46
181.125 1.722275e-46
181.25 1.508778e-46
181.375 1.352313e-46
181.5 1.231067e-46
181.625 1.134163e-46
181.75 1.058563e-46
181.875 9.988975e-47
182.0 9.492325e-47
182.125 9.083325e-47
182.25 8.74205e-47
182.375 8.4593e-47
182.5 8.2174e-47
182.625 8.010525e-47
182.75 7.830675e-47
182.875 7.6768e-47
183.0 7.541575e-47
183.125 7.423275e-47
183.25 7.320825e-47
183.375 7.232275e-47
183.5 7.150775e-47
183.625 7.075675e-47
183.75 7.002725e-47
183.875 6.93985e-47
184.0 6.881475e-47
184.125 6.833225e-47
184.25 6.787875e-47
184.375 6.748225e-47
184.5 6.7124e-47
184.625 6.6808e-47
184.75 6.650825e-47
184.875 6.62505e-47
185.0 6.602275e-47
185.125 6.58125e-47
185.25 6.56265e-47
185.375 6.545225e-47
185.5 6.52845e-47
185.625 6.5141e-47
185.75 6.499825e-47
185.875 6.4877e-47
186.0 6.4767e-47
186.125 6.466275e-47
186.25 6.456175e-47
186.375 6.447075e-47
186.5 6.438775e-47
186.625 6.4313e-47
186.75 6.4243e-47
186.875 6.41785e-47
187.0 6.412125e-47
187.125 6.406625e-47
187.25 6.402075e-47
187.375 6.397875e-47
187.5 6.3938e-47
187.625 6.389625e-47
187.75 6.385875e-47
187.875 6.38255e-47
188.0 6.3793e-47
188.125 6.376275e-47
188.25 6.373625e-47
188.375 6.370925e-47
188.5 6.3686e-47
188.625 6.366375e-47
188.75 6.36455e-47
188.875 6.362825e-47
189.0 6.361075e-47
189.125 6.359425e-47
189.25 6.357775e-47
189.375 6.356575e-47
189.5 6.35505e-47
189.625 6.353325e-47
189.75 6.352325e-47
189.875 6.351025e-47
190.0 6.3498e-47
190.125 6.348775e-47
190.25 6.3476e-47
190.375 6.346575e-47
190.5 6.3454e-47
190.625 6.34425e-47
190.75 6.343025e-47
190.875 6.34195e-47
191.0 6.3412e-47
191.125 6.340325e-47
191.25 6.339575e-47
191.375 6.3387e-47
191.5 6.338025e-47
191.625 6.337325e-47
191.75 6.336775e-47
191.875 6.336275e-47
192.0 6.3357e-47
192.125 6.335225e-47
192.25 6.334775e-47
192.375 6.334225e-47
192.5 6.3338e-47
192.625 6.33315e-47
192.75 6.33275e-47
192.875 6.332175e-47
193.0 6.331775e-47
193.125 6.33125e-47
193.25 6.330875e-47
193.375 6.330475e-47
193.5 6.3302e-47
193.625 6.3296e-47
193.75 6.32945e-47
193.875 6.3292e-47
194.0 6.3289e-47
194.125 6.32845e-47
194.25 6.3282e-47
194.375 6.3272e-47
194.5 6.326675e-47
194.625 6.326525e-47
194.75 6.32645e-47
194.875 6.326325e-47
195.0 6.326625e-47
195.125 6.32595e-47
195.25 6.3259e-47
195.375 6.325975e-47
195.5 6.325975e-47
195.625 6.325925e-47
195.75 6.325775e-47
195.875 6.32575e-47
196.0 6.32615e-47
196.125 6.32635e-47
196.25 6.325975e-47
196.375 6.32545e-47
196.5 6.324975e-47
196.625 6.3247e-47
196.75 6.324275e-47
196.875 6.32405e-47
197.0 6.323925e-47
197.125 6.324075e-47
197.25 6.324025e-47
197.375 6.324e-47
197.5 6.32385e-47
197.625 6.3239e-47
197.75 6.32385e-47
197.875 6.32375e-47
198.0 6.323875e-47
198.125 6.323975e-47
198.25 6.324025e-47
198.375 6.324025e-47
198.5 6.324275e-47
198.625 6.3245e-47
198.75 6.32455e-47
198.875 6.32455e-47
199.0 6.3244e-47
199.125 6.32475e-47
199.25 6.3248e-47
199.375 6.32505e-47
199.5 6.32525e-47
199.625 6.3255e-47
199.75 6.32565e-47
199.875 6.32565e-47
200.0 6.32595e-47
200.125 6.32615e-47
200.25 6.326475e-47
200.375 6.32665e-47
200.5 6.32685e-47
200.625 6.3272e-47
200.75 6.3275e-47
200.875 6.3278e-47
201.0 6.3281e-47
201.125 6.3282e-47
201.25 6.328225e-47
201.375 6.3285e-47
201.5 6.3289e-47
201.625 6.329325e-47
201.75 6.3296e-47
201.875 6.3299e-47
202.0 6.3302e-47
202.125 6.33035e-47
202.25 6.330575e-47
202.375 6.331125e-47
202.5 6.33135e-47
202.625 6.331425e-47
202.75 6.33175e-47
202.875 6.332325e-47
203.0 6.33255e-47
203.125 6.332825e-47
203.25 6.3331e-47
203.375 6.333425e-47
203.5 6.33385e-47
203.625 6.33415e-47
203.75 6.334475e-47
203.875 6.334825e-47
204.0 6.33515e-47
204.125 6.335525e-47
204.25 6.335775e-47
204.375 6.33635e-47
204.5 6.336625e-47
204.625 6.337025e-47
204.75 6.337375e-47
204.875 6.337675e-47
205.0 6.3379e-47
205.125 6.33815e-47
205.25 6.3387e-47
205.375 6.3392e-47
205.5 6.33975e-47
205.625 6.340125e-47
205.75 6.34075e-47
205.875 6.341325e-47
206.0 6.3418e-47
206.125 6.34235e-47
206.25 6.342875e-47
206.375 6.3434e-47
206.5 6.34395e-47
206.625 6.344425e-47
206.75 6.345025e-47
206.875 6.345625e-47
207.0 6.346275e-47
207.125 6.34685e-47
207.25 6.347425e-47
207.375 6.348025e-47
207.5 6.34855e-47
207.625 6.34885e-47
207.75 6.34945e-47
207.875 6.35025e-47
208.0 6.350875e-47
208.125 6.351525e-47
208.25 6.352e-47
208.375 6.352625e-47
208.5 6.35325e-47
208.625 6.354e-47
208.75 6.3547e-47
208.875 6.35545e-47
209.0 6.356025e-47
209.125 6.356775e-47
209.25 6.357875e-47
209.375 6.358325e-47
209.5 6.3589e-47
209.625 6.359575e-47
209.75 6.3603e-47
209.875 6.361075e-47
210.0 6.36185e-47
210.125 6.362775e-47
210.25 6.36365e-47
210.375 6.364475e-47
210.5 6.36515e-47
210.625 6.365775e-47
210.75 6.366375e-47
210.875 6.367025e-47
211.0 6.36765e-47
211.125 6.368375e-47
211.25 6.3691e-47
211.375 6.36985e-47
211.5 6.3707e-47
211.625 6.371625e-47
211.75 6.3723e-47
211.875 6.373225e-47
212.0 6.374075e-47
212.125 6.37495e-47
212.25 6.375825e-47
212.375 6.376575e-47
212.5 6.3774e-47
212.625 6.3782e-47
212.75 6.379225e-47
212.875 6.380075e-47
213.0 6.380875e-47
213.125 6.38175e-47
213.25 6.38245e-47
213.375 6.383275e-47
213.5 6.384225e-47
213.625 6.385125e-47
213.75 6.38595e-47
213.875 6.386775e-47
214.0 6.38765e-47
214.125 6.38865e-47
214.25 6.389475e-47
214.375 6.39035e-47
214.5 6.391375e-47
214.625 6.39235e-47
214.75 6.393175e-47
214.875 6.394e-47
215.0 6.394925e-47
215.125 6.39575e-47
215.25 6.3967e-47
215.375 6.397675e-47
215.5 6.3987e-47
215.625 6.399575e-47
215.75 6.400325e-47
215.875 6.40125e-47
216.0 6.402225e-47
216.125 6.403125e-47
216.25 6.403925e-47
216.375 6.4049e-47
216.5 6.40605e-47
216.625 6.407075e-47
216.75 6.408375e-47
216.875 6.409275e-47
217.0 6.410125e-47
217.125 6.411175e-47
217.25 6.4123e-47
217.375 6.413375e-47
217.5 6.414625e-47
217.625 6.415525e-47
217.75 6.416725e-47
217.875 6.417875e-47
218.0 6.418875e-47
218.125 6.41995e-47
218.25 6.421e-47
218.375 6.4219e-47
218.5 6.422975e-47
218.625 6.424175e-47
218.75 6.42535e-47
218.875 6.4265e-47
219.0 6.42755e-47
219.125 6.428575e-47
219.25 6.42955e-47
219.375 6.4306e-47
219.5 6.43175e-47
219.625 6.43285e-47
219.75 6.434225e-47
219.875 6.435325e-47
220.0 6.436475e-47
220.125 6.4377e-47
220.25 6.43885e-47
220.375 6.440125e-47
220.5 6.44125e-47
220.625 6.4424e-47
220.75 6.44365e-47
220.875 6.444775e-47
221.0 6.445975e-47
221.125 6.447175e-47
221.25 6.448275e-47
221.375 6.449575e-47
221.5 6.4509e-47
221.625 6.452075e-47
221.75 6.453375e-47
221.875 6.4548e-47
222.0 6.455875e-47
222.125 6.457075e-47
222.25 6.4583e-47
222.375 6.459525e-47
222.5 6.4609e-47
222.625 6.461975e-47
222.75 6.4633e-47
222.875 6.464575e-47
223.0 6.4658e-47
223.125 6.467e-47
223.25 6.46865e-47
223.375 6.4699e-47
223.5 6.471175e-47
223.625 6.4724e-47
223.75 6.473475e-47
223.875 6.474525e-47
224.0 6.4759e-47
224.125 6.4773e-47
224.25 6.478575e-47
224.375 6.4801e-47
224.5 6.48145e-47
224.625 6.4828e-47
224.75 6.4842e-47
224.875 6.4856e-47
225.0 6.48705e-47
225.125 6.488325e-47
225.25 6.49e-47
225.375 6.491e-47
225.5 6.49245e-47
225.625 6.49365e-47
225.75 6.495125e-47
225.875 6.4966e-47
226.0 6.49815e-47
226.125 6.49965e-47
226.25 6.50105e-47
226.375 6.5026e-47
226.5 6.50415e-47
226.625 6.505625e-47
226.75 6.507175e-47
226.875 6.508725e-47
227.0 6.510025e-47
227.125 6.511225e-47
227.25 6.5125e-47
227.375 6.513775e-47
227.5 6.51495e-47
227.625 6.516175e-47
227.75 6.517625e-47
227.875 6.51895e-47
228.0 6.520775e-47
228.125 6.52215e-47
228.25 6.52365e-47
228.375 6.525275e-47
228.5 6.52685e-47
228.625 6.528225e-47
228.75 6.52975e-47
228.875 6.5313e-47
229.0 6.5328e-47
229.125 6.534225e-47
229.25 6.53595e-47
229.375 6.537525e-47
229.5 6.539025e-47
229.625 6.540575e-47
229.75 6.54195e-47
229.875 6.54345e-47
230.0 6.544775e-47
230.125 6.54625e-47
230.25 6.5478e-47
230.375 6.549375e-47
230.5 6.550875e-47
230.625 6.5525e-47
230.75 6.55415e-47
230.875 6.55575e-47
231.0 6.5574e-47
231.125 6.55885e-47
231.25 6.560425e-47
231.375 6.561925e-47
231.5 6.5636e-47
231.625 6.5653e-47
231.75 6.566825e-47
231.875 6.56845e-47
232.0 6.57035e-47
232.125 6.57195e-47
232.25 6.573475e-47
232.375 6.5751e-47
232.5 6.576775e-47
232.625 6.578525e-47
232.75 6.580225e-47
232.875 6.5821e-47
233.0 6.5837e-47
233.125 6.58545e-47
233.25 6.58715e-47
233.375 6.58865e-47
233.5 6.5906e-47
233.625 6.592475e-47
233.75 6.593875e-47
233.875 6.5956e-47
234.0 6.5974e-47
234.125 6.5992e-47
234.25 6.6008e-47
234.375 6.602675e-47
234.5 6.604375e-47
234.625 6.606e-47
234.75 6.60765e-47
234.875 6.60925e-47
235.0 6.6111e-47
235.125 6.6127e-47
235.25 6.614675e-47
235.375 6.616325e-47
235.5 6.617925e-47
235.625 6.619525e-47
235.75 6.621275e-47
235.875 6.623325e-47
236.0 6.62505e-47
236.125 6.62685e-47
236.25 6.628475e-47
236.375 6.6301e-47
236.5 6.631775e-47
236.625 6.633525e-47
236.75 6.6353e-47
236.875 6.637025e-47
237.0 6.6388e-47
237.125 6.6409e-47
237.25 6.642775e-47
237.375 6.6444e-47
237.5 6.646225e-47
237.625 6.6478e-47
237.75 6.649825e-47
237.875 6.65185e-47
238.0 6.653625e-47
238.125 6.65525e-47
238.25 6.65695e-47
238.375 6.65875e-47
238.5 6.6604e-47
238.625 6.662175e-47
238.75 6.664e-47
238.875 6.665875e-47
239.0 6.667475e-47
239.125 6.66915e-47
239.25 6.6708e-47
239.375 6.672725e-47
239.5 6.67465e-47
239.625 6.67675e-47
239.75 6.678675e-47
239.875 6.6806e-47
240.0 6.682425e-47
240.125 6.684075e-47
240.25 6.685775e-47
240.375 6.68755e-47
240.5 6.6894e-47
240.625 6.69115e-47
240.75 6.693e-47
240.875 6.69505e-47
241.0 6.69695e-47
241.125 6.698775e-47
241.25 6.70075e-47
241.375 6.702575e-47
241.5 6.704425e-47
241.625 6.70635e-47
241.75 6.7082e-47
241.875 6.709975e-47
242.0 6.711975e-47
242.125 6.7139e-47
242.25 6.71565e-47
242.375 6.71735e-47
242.5 6.719175e-47
242.625 6.721075e-47
242.75 6.722875e-47
242.875 6.724775e-47
243.0 6.726825e-47
243.125 6.72875e-47
243.25 6.7307e-47
243.375 6.732775e-47
243.5 6.734875e-47
243.625 6.73695e-47
243.75 6.739025e-47
243.875 6.740975e-47
244.0 6.743175e-47
244.125 6.7452e-47
244.25 6.748975e-47
244.375 6.759275e-47
244.5 6.7529e-47
244.625 6.75315e-47
244.75 6.75515e-47
244.875 6.757125e-47
245.0 6.75895e-47
245.125 6.76115e-47
245.25 6.76305e-47
245.375 6.765025e-47
245.5 6.767e-47
245.625 6.769025e-47
245.75 6.7712e-47
245.875 6.77295e-47
246.0 6.77495e-47
246.125 6.776775e-47
246.25 6.778925e-47
246.375 6.78125e-47
246.5 6.783475e-47
246.625 6.785375e-47
246.75 6.787425e-47
246.875 6.7896e-47
247.0 6.791775e-47
247.125 6.793725e-47
247.25 6.79575e-47
247.375 6.79765e-47
247.5 6.799625e-47
247.625 6.801675e-47
247.75 6.8038e-47
247.875 6.80595e-47
248.0 6.80805e-47
248.125 6.81005e-47
248.25 6.812225e-47
248.375 6.814175e-47
248.5 6.816375e-47
248.625 6.81835e-47
248.75 6.8205e-47
248.875 6.822575e-47
249.0 6.82435e-47
249.125 6.82655e-47
249.25 6.8287e-47
249.375 6.830825e-47
249.5 6.833e-47
249.625 6.835025e-47
249.75 6.8371e-47
249.875 6.83915e-47
250.0 6.84155e-47
250.125 6.84375e-47
250.25 6.845925e-47
250.375 6.8479e-47
250.5 6.85e-47
250.625 6.8521e-47
250.75 6.854225e-47
250.875 6.85645e-47
251.0 6.858725e-47
251.125 6.860825e-47
251.25 6.862975e-47
251.375 6.865125e-47
251.5 6.867275e-47
251.625 6.869425e-47
251.75 6.87155e-47
251.875 6.873825e-47
252.0 6.875675e-47
252.125 6.87785e-47
252.25 6.88015e-47
252.375 6.882375e-47
252.5 6.88445e-47
252.625 6.8864e-47
252.75 6.88845e-47
252.875 6.890575e-47
253.0 6.8926e-47
253.125 6.89475e-47
253.25 6.896875e-47
253.375 6.898975e-47
253.5 6.90105e-47
253.625 6.9031e-47
253.75 6.9054e-47
253.875 6.907675e-47
254.0 6.9097e-47
254.125 6.9118e-47
254.25 6.913975e-47
254.375 6.91625e-47
254.5 6.9183e-47
254.625 6.920425e-47
254.75 6.9228e-47
254.875 6.9251e-47
255.0 6.927275e-47
255.125 6.9295e-47
255.25 6.93155e-47
255.375 6.933825e-47
255.5 6.93615e-47
255.625 6.938375e-47
255.75 6.9407e-47
255.875 6.943e-47
256.0 6.945075e-47
256.125 6.94745e-47
256.25 6.94975e-47
256.375 6.952025e-47
256.5 6.954275e-47
256.625 6.956425e-47
256.75 6.95865e-47
256.875 6.961075e-47
257.0 6.9632e-47
257.125 6.96545e-47
257.25 6.967675e-47
257.375 6.97015e-47
257.5 6.972575e-47
257.625 6.975e-47
257.75 6.977525e-47
257.875 6.979825e-47
258.0 6.982075e-47
258.125 6.98445e-47
258.25 6.986525e-47
258.375 6.9891e-47
258.5 6.991525e-47
258.625 6.9941e-47
258.75 6.9965e-47
258.875 6.99875e-47
259.0 7.001125e-47
259.125 7.00345e-47
259.25 7.00575e-47
259.375 7.007975e-47
259.5 7.01025e-47
259.625 7.012625e-47
259.75 7.014825e-47
259.875 7.017475e-47
260.0 7.0197e-47
260.125 7.0222e-47
260.25 7.02455e-47
260.375 7.026925e-47
260.5 7.02925e-47
260.625 7.031575e-47
260.75 7.033875e-47
260.875 7.036275e-47
261.0 7.038775e-47
261.125 7.04075e-47
261.25 7.04305e-47
261.375 7.0453e-47
261.5 7.047825e-47
261.625 7.050225e-47
261.75 7.052725e-47
261.875 7.054775e-47
262.0 7.057025e-47
262.125 7.059525e-47
262.25 7.0619e-47
262.375 7.06395e-47
262.5 7.0666e-47
262.625 7.0691e-47
262.75 7.071525e-47
262.875 7.073825e-47
263.0 7.076325e-47
263.125 7.0786e-47
263.25 7.080825e-47
263.375 7.083425e-47
263.5 7.08585e-47
263.625 7.088275e-47
263.75 7.090875e-47
263.875 7.09295e-47
264.0 7.09545e-47
264.125 7.09795e-47
264.25 7.100525e-47
264.375 7.102825e-47
264.5 7.10495e-47
264.625 7.107225e-47
264.75 7.109475e-47
264.875 7.111725e-47
265.0 7.1143e-47
265.125 7.116875e-47
265.25 7.11925e-47
265.375 7.12165e-47
265.5 7.12365e-47
265.625 7.126125e-47
265.75 7.1283e-47
265.875 7.13045e-47
266.0 7.1327e-47
266.125 7.135025e-47
266.25 7.13745e-47
266.375 7.139875e-47
266.5 7.142325e-47
266.625 7.144625e-47
266.75 7.1472e-47
266.875 7.1497e-47
267.0 7.1521e-47
267.125 7.154425e-47
267.25 7.1573e-47
267.375 7.15985e-47
267.5 7.16195e-47
267.625 7.16425e-47
267.75 7.166375e-47
267.875 7.169e-47
268.0 7.1716e-47
268.125 7.1739e-47
268.25 7.176875e-47
268.375 7.179175e-47
268.5 7.181825e-47
268.625 7.1842e-47
268.75 7.186225e-47
268.875 7.188425e-47
269.0 7.1908e-47
269.125 7.19365e-47
269.25 7.196175e-47
269.375 7.19855e-47
269.5 7.201175e-47
269.625 7.203375e-47
269.75 7.20605e-47
269.875 7.208475e-47
270.0 7.210925e-47
270.125 7.213475e-47
270.25 7.21595e-47
270.375 7.2183e-47
270.5 7.2209e-47
270.625 7.2235e-47
270.75 7.225825e-47
270.875 7.228325e-47
271.0 7.2308e-47
271.125 7.233475e-47
271.25 7.2361e-47
271.375 7.23855e-47
271.5 7.240875e-47
271.625 7.24355e-47
271.75 7.24605e-47
271.875 7.24845e-47
272.0 7.2509e-47
272.125 7.2536e-47
272.25 7.25605e-47
272.375 7.258475e-47
272.5 7.260975e-47
272.625 7.2633e-47
272.75 7.26585e-47
272.875 7.268175e-47
273.0 7.27065e-47
273.125 7.2733e-47
273.25 7.2758e-47
273.375 7.2783e-47
273.5 7.280875e-47
273.625 7.28345e-47
273.75 7.28575e-47
273.875 7.288275e-47
274.0 7.29075e-47
274.125 7.29325e-47
274.25 7.2958e-47
274.375 7.29875e-47
274.5 7.301175e-47
274.625 7.3035e-47
274.75 7.306075e-47
274.875 7.308725e-47
275.0 7.311425e-47
275.125 7.31405e-47
275.25 7.316475e-47
275.375 7.3193e-47
275.5 7.32185e-47
275.625 7.324025e-47
275.75 7.326575e-47
275.875 7.329125e-47
276.0 7.3316e-47
276.125 7.334325e-47
276.25 7.33725e-47
276.375 7.33985e-47
276.5 7.342425e-47
276.625 7.34525e-47
276.75 7.347725e-47
276.875 7.350075e-47
277.0 7.352675e-47
277.125 7.35525e-47
277.25 7.357625e-47
277.375 7.360275e-47
277.5 7.36275e-47
277.625 7.365475e-47
277.75 7.368075e-47
277.875 7.370525e-47
278.0 7.3731e-47
278.125 7.375575e-47
278.25 7.3784e-47
278.375 7.38075e-47
278.5 7.383125e-47
278.625 7.385575e-47
278.75 7.3882e-47
278.875 7.390775e-47
279.0 7.393475e-47
279.125 7.39605e-47
279.25 7.39845e-47
279.375 7.400575e-47
279.5 7.403175e-47
279.625 7.4056e-47
279.75 7.408e-47
279.875 7.41075e-47
280.0 7.413625e-47
280.125 7.416e-47
280.25 7.41875e-47
280.375 7.42105e-47
280.5 7.4237e-47
280.625 7.4261e-47
280.75 7.42865e-47
280.875 7.43115e-47
281.0 7.433675e-47
281.125 7.43625e-47
281.25 7.43895e-47
281.375 7.441725e-47
281.5 7.443975e-47
281.625 7.44665e-47
281.75 7.4492e-47
281.875 7.4517e-47
282.0 7.454325e-47
282.125 7.45655e-47
282.25 7.4592e-47
282.375 7.46175e-47
282.5 7.464175e-47
282.625 7.46675e-47
282.75 7.4692e-47
282.875 7.47195e-47
283.0 7.47455e-47
283.125 7.4771e-47
283.25 7.4796e-47
283.375 7.4822e-47
283.5 7.4846e-47
283.625 7.487175e-47
283.75 7.48955e-47
283.875 7.49225e-47
284.0 7.494575e-47
284.125 7.4973e-47
284.25 7.4995e-47
284.375 7.5022e-47
284.5 7.504725e-47
284.625 7.507375e-47
284.75 7.50985e-47
284.875 7.512275e-47
285.0 7.515025e-47
285.125 7.517575e-47
285.25 7.5203e-47
285.375 7.52295e-47
285.5 7.5253e-47
285.625 7.527775e-47
285.75 7.53035e-47
285.875 7.532725e-47
286.0 7.535425e-47
286.125 7.538025e-47
286.25 7.540725e-47
286.375 7.543275e-47
286.5 7.545975e-47
286.625 7.548775e-47
286.75 7.55135e-47
286.875 7.55365e-47
287.0 7.55655e-47
287.125 7.559375e-47
287.25 7.561825e-47
287.375 7.5643e-47
287.5 7.5667e-47
287.625 7.569575e-47
287.75 7.57185e-47
287.875 7.57465e-47
288.0 7.57725e-47
288.125 7.579525e-47
288.25 7.582375e-47
288.375 7.58505e-47
288.5 7.587725e-47
288.625 7.59055e-47
288.75 7.593275e-47
288.875 7.596025e-47
289.0 7.59845e-47
289.125 7.6011e-47
289.25 7.603425e-47
289.375 7.60585e-47
289.5 7.608525e-47
289.625 7.611025e-47
289.75 7.61375e-47
289.875 7.616525e-47
290.0 7.619075e-47
290.125 7.62155e-47
290.25 7.624125e-47
290.375 7.626875e-47
290.5 7.6295e-47
290.625 7.631925e-47
290.75 7.634175e-47
290.875 7.63655e-47
291.0 7.639225e-47
291.125 7.641475e-47
291.25 7.6445e-47
291.375 7.647175e-47
291.5 7.649725e-47
291.625 7.652475e-47
291.75 7.65515e-47
291.875 7.6577e-47
292.0 7.65995e-47
292.125 7.66235e-47
292.25 7.664825e-47
292.375 7.66705e-47
292.5 7.6699e-47
292.625 7.672625e-47
292.75 7.675325e-47
292.875 7.67765e-47
293.0 7.680175e-47
293.125 7.682675e-47
293.25 7.685175e-47
293.375 7.687625e-47
293.5 7.690575e-47
293.625 7.69315e-47
293.75 7.69585e-47
293.875 7.69855e-47
294.0 7.7012e-47
294.125 7.703675e-47
294.25 7.7065e-47
294.375 7.708675e-47
294.5 7.7115e-47
294.625 7.714275e-47
294.75 7.717125e-47
294.875 7.71975e-47
295.0 7.7222e-47
295.125 7.724725e-47
295.25 7.727425e-47
295.375 7.73005e-47
295.5 7.732775e-47
295.625 7.7358e-47
295.75 7.738575e-47
295.875 7.741125e-47
296.0 7.744175e-47
296.125 7.746775e-47
296.25 7.74905e-47
296.375 7.75175e-47
296.5 7.755075e-47
296.625 7.75815e-47
296.75 7.76075e-47
296.875 7.763725e-47
297.0 7.766775e-47
297.125 7.76985e-47
297.25 7.773e-47
297.375 7.776125e-47
297.5 7.77915e-47
297.625 7.782425e-47
297.75 7.78545e-47
297.875 7.788825e-47
298.0 7.7928e-47
298.125 7.796525e-47
298.25 7.80125e-47
298.375 7.80555e-47
298.5 7.81095e-47
298.625 7.81765e-47
298.75 7.8239e-47
298.875 7.832375e-47
299.0 7.844925e-47
299.125 7.85905e-47
299.25 7.877825e-47
299.375 7.902e-47
299.5 7.932075e-47
299.625 7.96615e-47
299.75 8.01735e-47
299.875 8.20145e-47
300.0 7.636075e-45
300.125 8.08175e-47
300.25 8.015425e-47
300.375 7.97645e-47
300.5 7.94925e-47
300.625 7.928175e-47
300.75 7.91385e-47
300.875 7.90205e-47
301.0 7.895775e-47
301.125 7.892025e-47
301.25 7.8915e-47
301.375 7.892625e-47
301.5 7.894575e-47
301.625 7.8968e-47
301.75 7.899575e-47
301.875 7.9027e-47
302.0 7.90565e-47
302.125 7.91015e-47
302.25 7.91505e-47
302.375 7.91995e-47
302.5 7.924875e-47
302.625 7.930675e-47
302.75 7.93575e-47
302.875 7.941925e-47
303.0 7.94785e-47
303.125 7.956725e-47
303.25 7.965125e-47
303.375 7.975e-47
303.5 7.98665e-47
303.625 7.996175e-47
303.75 8.0092e-47
303.875 8.0237e-47
304.0 8.0413e-47
304.125 8.0599e-47
304.25 8.079975e-47
304.375 8.105275e-47
304.5 8.134275e-47
304.625 8.1654e-47
304.75 8.20285e-47
304.875 8.2538e-47
305.0 8.328425e-47
305.125 8.4525e-47
305.25 8.6784e-47
305.375 9.15605e-47
305.5 1.02387e-46
305.625 1.260723e-46
305.75 1.771452e-46
305.875 3.19775e-46
306.0 8.610075e-46
306.125 6.0796e-45
306.25 8.893925e-45
306.375 9.6401e-46
306.5 3.4151e-46
306.625 1.864513e-46
306.75 1.304978e-46
306.875 1.051225e-46
307.0 9.322875e-47
307.125 8.813e-47
307.25 8.59675e-47
307.375 8.756775e-47
307.5 3.049725e-45
307.625 8.394625e-47
307.75 8.2933e-47
307.875 8.24435e-47
308.0 8.207325e-47
308.125 8.179225e-47
308.25 8.1578e-47
308.375 8.141875e-47
308.5 8.127575e-47
308.625 8.11565e-47
308.75 8.106e-47
308.875 8.0999e-47
309.0 8.0942e-47
309.125 8.08935e-47
309.25 8.085975e-47
309.375 8.083125e-47
309.5 8.081575e-47
309.625 8.080675e-47
309.75 8.078775e-47
309.875 8.078775e-47
310.0 8.07925e-47
310.125 8.079275e-47
310.25 8.0801e-47
310.375 8.08215e-47
310.5 8.083625e-47
310.625 8.085125e-47
310.75 8.087825e-47
310.875 8.0911e-47
311.0 8.093425e-47
311.125 8.0967e-47
311.25 8.100775e-47
311.375 8.1046e-47
311.5 8.108625e-47
311.625 8.113775e-47
311.75 8.118725e-47
